Q944A9	Q681L9
Q944A9	Q9ZTW3
Q9SUJ1	Q67YV9
Q9SUJ1	Q681L9
Q9SUJ1	Q9ZTW3
Q9ZSD4	Q67YV9
Q9ZSD4	Q681L9
Q9ZSD4	Q9ZTW3
Q9ZSD4	Q67YV9
Q9ZSD4	Q681L9
Q9ZSD4	Q9ZTW3
Q9ZSD4	Q67YV9
Q9ZSD4	Q681L9
Q9ZSD4	Q9ZTW3
Q9SVC2	Q67YV9
Q9SVC2	Q681L9
Q9SVC2	Q9ZTW3
Q0WNW7	Q67YV9
Q0WNW7	Q681L9
Q0WNW7	Q9ZTW3
Q9SWH4	Q67YV9
Q9SWH4	Q681L9
Q9SWH4	Q9ZTW3
Q9FYE1	Q67YV9
Q9FYE1	Q681L9
Q9FYE1	Q9ZTW3
F4K9K2	Q67YV9
F4K9K2	Q681L9
F4K9K2	Q9ZTW3
F4K9K4	Q67YV9
F4K9K4	Q681L9
F4K9K4	Q9ZTW3
Q8VZU2	Q67YV9
Q8VZU2	Q681L9
Q8VZU2	Q9ZTW3
O65359	Q67YV9
O65359	Q681L9
O65359	Q9ZTW3
Q8GXV7	Q67YV9
Q8GXV7	Q681L9
Q8GXV7	Q9ZTW3
P93654	Q67YV9
P93654	Q681L9
P93654	Q9ZTW3
Q9FGH9	Q67YV9
Q9FGH9	Q681L9
Q9FGH9	Q9ZTW3
Q9S7P9	Q67YV9
Q9S7P9	Q681L9
Q9S7P9	Q9ZTW3
Q9S7P9	Q67YV9
Q9S7P9	Q681L9
Q9S7P9	Q9ZTW3
A0MEB5	Q9MAT0
Q9SIV2	Q9MAT0
Q9SZD4	Q9MAT0
Q1EC66	Q9MAT0
Q39067	Q9MAT0
Q38942	Q0WV25
Q9SJW3	Q0WV25
O22224	Q0WV25
F4J6K6	Q0WV25
Q9LK09	Q0WV25
Q24JJ9	Q0WV25
Q1EC66	Q0WV25
Q7G8V2	Q9MAT3
Q8LCF9	Q9MAT5
Q42551	Q9MAT5
Q9MAT6	Q9MAT6
Q9SYH2	Q9MAU3
O81851	F4I775
O81851	Q9MAU5
Q9SW55	F4I775
Q9SW55	Q9MAU5
Q8H1F2	F4I780
Q8H1F2	Q0WS70
Q8H1F2	Q9ZVN4
Q1EC66	Q06588
F4JRY9	Q9ZVN6
Q8GUN1	Q9ZVN6
Q8LPL6	Q9ZVN6
Q8W4M7	Q9ZVN9
Q9CAF4	O23053
Q1EC66	O23052
Q24JJ9	O23051
Q24JJ9	Q0WPQ3
Q9ZR72	F4I7A3
Q9ZR72	F4I7A4
Q9ZR72	P42744
Q38942	O23049
Q9CAF4	O23049
Q9SZD4	O23049
Q1EC66	O23049
F4KHJ7	O23049
O23140	O23049
Q53YX3	Q53YX3
Q53YX3	Q8GXJ4
Q8GXJ4	Q53YX3
Q8GXJ4	Q8GXJ4
Q53YX3	Q53YX3
Q53YX3	Q8GXJ4
Q8GXJ4	Q53YX3
Q8GXJ4	Q8GXJ4
Q01525	Q53YX3
Q01525	Q8GXJ4
O81078	Q53YX3
O81078	Q8GXJ4
Q84W41	Q53YX3
Q84W41	Q8GXJ4
Q2PE59	Q53YX3
Q2PE59	Q8GXJ4
Q93YT1	Q53YX3
Q93YT1	Q8GXJ4
Q93YT1	Q53YX3
Q93YT1	Q8GXJ4
Q9MAM1	B9DGV7
Q9MAM1	Q8VZE5
P46640	F4I8R6
P46639	F4I8R6
P48001	F4I8R6
F4JWP8	F4I8R6
P48000	F4I8R6
Q0WVX5	Q1G2Y5
Q0WVX5	Q8LBJ6
F4K3Z6	Q8GYD9
Q9FY48	Q8GYD9
Q5W7F2	Q9LR47
Q9LQ02	F4I8S3
A8MS65	Q8L706
O04378	Q8L706
Q84K90	Q8L706
Q1EC66	Q9ZVY7
Q1EC66	Q8H0S3
P92978	Q9LR44
B3H5S5	Q8LC91
F4HU77	Q8LC91
Q949M9	Q8LC91
Q9SLC0	Q8VYD4
Q93WG3	Q9SYK1
O81851	Q9SYK4
Q1PFV9	Q9SYK5
Q9M9D5	Q9SYK5
Q9S9N4	Q9SYK5
Q9SFE9	Q9SYK5
Q9ZU96	Q9SYK5
Q9ZPS7	Q9SYK5
F4IKR2	Q9SYK5
O22622	Q9SYK5
Q1H575	Q9SYK5
Q9SR93	Q9SYK5
Q3EB02	Q9SYK5
Q9SZT7	Q9SYK5
Q941L0	Q9SYK5
Q9FLG2	Q9SYK5
F4KAB8	Q0WVK7
Q9ZVH4	Q9SYL0
F4HZA7	Q7XJU2
F4HZA7	Q8VY82
Q93Y00	Q7XJU2
Q93Y00	Q8VY82
Q9SE37	Q9SE37
Q9SE37	Q9SE37
Q9SE37	Q9SE37
D5K228	Q9SE37
D5K228	Q9SE37
Q9SJJ5	Q8H102
Q39069	Q8H102
Q84RQ9	Q84RQ9
O80592	Q9C5D6
F4HQ03	Q9C5D6
Q9C9M8	Q9C5D6
P18064	Q9C5D6
O22252	Q9C5D6
Q84MA5	Q9C5D6
Q05609	Q9C5D6
Q0WUI6	Q9C5D6
Q0WVZ5	Q9C5D6
Q68KI4	Q9C5D6
Q1EC66	Q9LNE6
F4JJ94	Q9LNE4
P42643	Q9LNE4
F4JJ94	Q9LNE3
P42643	Q9LNE3
Q9LQT8	F4IBY7
Q9LQT8	Q96288
F4ICM3	F4IBY7
F4ICM3	Q96288
Q8RY59	F4IBY7
Q8RY59	Q96288
F4ICM3	F4IBY7
F4ICM3	Q96288
Q8RY59	F4IBY7
Q8RY59	Q96288
F4ICM3	F4IBY7
F4ICM3	Q96288
Q8RY59	F4IBY7
Q8RY59	Q96288
P43254	F4IBY7
P43254	Q96288
Q1EC66	F4IBY7
Q1EC66	Q96288
Q9MA75	Q9LNE0
Q9LPP4	Q9LNE0
Q9LRY0	Q9LNE0
F4K388	Q9LNE0
Q9FKB5	Q9LNE0
Q9FHW7	Q9LND7
Q9XI07	Q9LND1
Q7XYY2	Q9LND1
Q9LQT8	Q9LND0
Q9XI07	Q9LND0
Q84JG2	Q9LND0
Q6EVK6	Q9LND0
Q9SEE9	Q9LNC5
Q9SEE9	Q9LNC5
Q24JJ9	Q9LNC5
Q1EC66	Q9LNC5
Q1EC66	P0CZ23
Q1EC66	P0CZ23
Q8H1F2	Q39012
Q9M324	Q39012
O64816	P28185
Q1EC66	P28185
Q1EC66	Q9LMI0
Q24JJ9	Q208N7
Q24JJ9	Q6DSU2
F4HXL3	Q84K72
Q9FWY7	Q84K72
Q94IB8	A8MSB8
Q9SHJ6	Q9SHJ6
Q9SHJ6	Q9SHJ6
Q8H1U5	Q8H1U4
Q9ZPW2	Q8H1U4
Q8LGU6	Q8H1U4
Q8VY89	Q8H1U4
Q9STS3	Q8H1U4
Q9M2R1	Q8H1U4
Q8VZS9	Q8H1U4
Q8L3Z8	Q8H1U4
Q9SZA4	Q8H1U4
Q8LPL5	Q8H1U4
O49782	Q84MB3
Q39191	Q42029
Q39191	Q42029
Q8LDL0	Q42029
Q8LDL0	Q42029
O22224	Q42029
Q8RY22	Q42029
Q42551	Q42029
Q9T0D3	Q42029
Q9LSF1	Q8H1G6
Q9LSF1	Q8H1G6
Q1EC66	Q8H1G6
P24100	P26568
P24100	P26568
Q11207	P26568
Q8LK56	P26568
Q9M9Y4	Q9M9Y4
A8MSB1	Q9M9Y4
O82132	Q9M9Y4
Q9LPZ1	F4HNT3
Q9LPZ1	Q9M9Y6
O22793	F4HNT3
O22793	Q9M9Y6
O49429	F4HNT3
O49429	Q9M9Y6
P42644	Q9M9Y8
B2BDR5	Q9M9Y9
P43273	Q9M9Y9
Q8W4L3	C0LGD7
Q9XI07	Q8VWG0
Q9XI07	Q8VWR2
Q9MA75	Q8VWG0
Q9MA75	Q8VWR2
Q9MA75	Q8VWG0
Q9MA75	Q8VWR2
Q84JG2	Q8VWG0
Q84JG2	Q8VWR2
Q6EVK6	Q8VWG0
Q6EVK6	Q8VWR2
Q9FXG8	F4HNU8
Q84JS6	F4HNU8
Q9FPQ8	F4HNU8
Q9FPQ8	F4HNU8
Q9FPQ8	F4HNU8
Q9FWS9	F4HNU8
Q9SJ56	F4HNU8
P46639	F4HNU8
P48002	F4HNU8
O65685	F4HNU8
Q9SW80	F4HNU8
P48001	F4HNU8
F4JWP8	F4HNU8
P48000	F4HNU8
Q38897	F4HNU8
O23680	Q8LPR9
Q9SLF3	Q8LPR9
Q9LUS2	Q8LPR9
O81283	Q8LPR9
O81283	Q8LPR9
A2RVM0	Q8LPR9
Q9FMD5	Q8LPR9
Q9FMD5	Q8LPR9
Q9FMD5	Q8LPR9
Q9FMD5	Q8LPR9
Q9C5J8	Q8LPR9
F4KHJ7	Q8LPR9
O23140	Q8LPR9
Q9S7M9	Q9LMJ4
Q9SVC6	Q9LMJ4
Q9SVC6	Q9LMJ4
Q9SVC6	Q9LMJ4
Q9SVC6	Q9LMJ4
Q93XX5	Q9LMJ4
F4KHJ7	Q9LMK0
O23140	Q9LMK0
Q56Y52	Q9LMK5
Q56Y52	Q9LMK5
D0EL35	Q9LMK5
F4JKR3	Q9LMK5
Q9SPU7	Q9LMK5
P41916	Q9LMK7
P41917	Q9LMK7
Q8H156	Q9LMK7
P18064	Q9LML3
Q8H1F2	Q9LML3
Q9SUA1	Q9LML4
Q42551	Q9LNV0
Q944S1	O50061
Q944S1	Q0WW46
Q944S1	Q2V4Q4
Q944S1	Q3EDH2
Q9CAF4	O50061
Q9CAF4	Q0WW46
Q9CAF4	Q2V4Q4
Q9CAF4	Q3EDH2
Q9SZD4	O50061
Q9SZD4	Q0WW46
Q9SZD4	Q2V4Q4
Q9SZD4	Q3EDH2
F4KHJ7	O50061
F4KHJ7	Q0WW46
F4KHJ7	Q2V4Q4
F4KHJ7	Q3EDH2
O23140	O50061
O23140	Q0WW46
O23140	Q2V4Q4
O23140	Q3EDH2
Q84TH4	Q84TH4
Q84TH4	Q84TH4
Q9M7Q7	Q9M7Q7
Q42551	Q9M7Q7
F4JJ94	Q9M7Q7
P42643	Q9M7Q7
Q8VZJ1	Q9M7Q7
Q9FNI6	Q9M7Q7
Q9FNE9	Q9M7Q7
Q8H2D5	Q9M7Q7
B9DFM6	Q9LNW0
F4JN13	Q9LNW0
F4JN17	Q9LNW0
Q9SAR5	Q9LNW0
B9DFM6	Q9LNW0
F4JN13	Q9LNW0
F4JN17	Q9LNW0
Q9SAR5	Q9LNW0
Q84MC7	Q9LNW3
Q1ECF1	Q9LNW3
O49686	Q9LNW3
Q9SN51	Q9LNW3
Q8H1R0	Q9LNW3
Q9FLB1	Q9LNW3
F4KJ16	Q9LNW3
Q9FGM1	Q9LNW3
Q39236	O49349
Q53YU1	O49349
Q8VZI8	Q8VZI8
B2BDR5	B9DFJ3
B2BDR5	Q9XE58
P43273	B9DFJ3
P43273	Q9XE58
B2BDR5	B9DFJ3
B2BDR5	Q9XE58
P43273	B9DFJ3
P43273	Q9XE58
Q6R0E3	Q6R0E3
O80437	C0LGD8
C0Z2P3	C0LGD9
F4IX90	C0LGD9
Q39033	C0LGD9
C0LGV8	C0LGD9
Q9FN37	C0LGD9
P42644	F4HQQ0
P42644	Q06548
Q9LNK7	C0LGE0
Q9LNK7	F4HSE1
Q8W4L3	C0LGE0
Q8W4L3	F4HSE1
Q9SUJ1	A8MRV1
Q0WNW7	A8MRV1
Q9SWH4	A8MRV1
Q24JJ9	A8MRV1
Q8GWT4	A8MRV1
F4HQG6	A8MR45
F4HQG6	Q0WP31
Q9SP32	A8MR45
Q9SP32	Q0WP31
Q9LNW0	Q9LQQ1
B9DFR1	Q9LQQ3
F4I1C1	Q9LQQ3
P48347	Q9LQQ3
Q1EC66	
F4KHJ7	
O23140	
Q9FYE1	B3H4J9
Q9FYE1	Q42440
O24456	Q9LQQ4
F4KHY7	P92939
P48348	P92939
Q9C5I0	Q8RY98
A8MSF6	Q8RY98
Q08733	Q8RY98
Q9SA63	Q8RY98
Q9SYK5	Q8RY98
C0LGD6	Q8RY98
Q3EDH8	Q8RY98
F4HNU3	Q8RY98
Q8RXL8	Q8RY98
C0LGD9	Q8RY98
Q9FRS6	Q8RY98
Q9FRR1	Q8RY98
Q9SCW7	Q8RY98
Q8GXB4	Q8RY98
Q8H101	Q8RY98
Q500Z4	Q8RY98
F4I8X6	Q8RY98
Q9LPY2	Q8RY98
O65389	Q8RY98
Q9LDH3	Q8RY98
Q940S0	Q8RY98
Q8VYL8	Q8RY98
Q1PFV9	Q8RY98
Q9M9D5	Q8RY98
A8MQH1	Q8RY98
P31414	Q8RY98
F4I4H2	Q8RY98
Q9FX73	Q8RY98
Q9LPR6	Q8RY98
Q9M9V7	Q8RY98
Q9FXH5	Q8RY98
F4HZQ7	Q8RY98
F4HZR4	Q8RY98
Q39231	Q8RY98
A8MQX0	Q8RY98
Q940Y5	Q8RY98
Q9LRB5	Q8RY98
C0LGE9	Q8RY98
O04567	Q8RY98
Q940U5	Q8RY98
P35402	Q8RY98
Q9SY29	Q8RY98
Q9SA06	Q8RY98
F4HPH0	Q8RY98
Q8RXK1	Q8RY98
F4HPH2	Q8RY98
F4I1K2	Q8RY98
Q9C8W1	Q8RY98
Q8GUM3	Q8RY98
Q8VZR3	Q8RY98
Q9SX98	Q8RY98
Q6NQG7	Q8RY98
Q9XIB8	Q8RY98
Q944R3	Q8RY98
Q9C8J8	Q8RY98
Q9C8K2	Q8RY98
Q9FZB1	Q8RY98
Q9C821	Q8RY98
Q570X6	Q8RY98
Q9SSR2	Q8RY98
Q9C893	Q8RY98
Q9FE70	Q8RY98
Q9C654	Q8RY98
Q9SLV0	Q8RY98
F4HTI7	Q8RY98
Q9M5P2	Q8RY98
Q93Z20	Q8RY98
Q1PFG9	Q8RY98
P49333	Q8RY98
F4HQ03	Q8RY98
Q9C9M8	Q8RY98
Q9M9C4	Q8RY98
Q8VYI1	Q8RY98
Q8H157	Q8RY98
Q8RX77	Q8RY98
O04547	Q8RY98
F4I8E9	Q8RY98
Q0WWV6	Q8RY98
Q9FVV9	Q8RY98
F4IBM1	Q8RY98
Q9C8W8	Q8RY98
C0LGI8	Q8RY98
Q9C7S5	Q8RY98
Q9CA76	Q8RY98
Q94AP3	Q8RY98
Q9SQH6	Q8RY98
Q39134	Q8RY98
Q8VZC2	Q8RY98
Q56ZN6	Q8RY98
Q8RWZ6	Q8RY98
Q9ZU96	Q8RY98
Q9ZPS7	Q8RY98
F4IPF3	Q8RY98
Q84WG0	Q8RY98
P46032	Q8RY98
Q9ZPR4	Q8RY98
Q9SIA5	Q8RY98
Q29Q44	Q8RY98
Q8RWW0	Q8RY98
Q8RWW1	Q8RY98
Q9SJA2	Q8RY98
Q84JM6	Q8RY98
Q494N8	Q8RY98
Q84WN2	Q8RY98
Q1EBV7	Q8RY98
Q9SJJ7	Q8RY98
C0LGL4	Q8RY98
O81071	Q8RY98
Q9ZW05	Q8RY98
Q6DBM8	Q8RY98
O82390	Q8RY98
O82275	Q8RY98
O22777	Q8RY98
Q94C70	Q8RY98
O80774	Q8RY98
Q8W037	Q8RY98
F4IKR2	Q8RY98
O22622	Q8RY98
Q1H575	Q8RY98
Q8RX29	Q8RY98
Q9ZUT3	Q8RY98
Q9ZUT0	Q8RY98
Q96247	Q8RY98
F4IS00	Q8RY98
O80440	Q8RY98
Q84K71	Q8RY98
Q9ZVH5	Q8RY98
O80952	Q8RY98
O80638	Q8RY98
Q8GWD5	Q8RY98
F4IH20	Q8RY98
Q4PL94	Q8RY98
Q4PL95	Q8RY98
Q8RXY4	Q8RY98
Q6DR41	Q8RY98
Q9SLC0	Q8RY98
O64636	Q8RY98
A8MRW1	Q8RY98
B9DFR9	Q8RY98
D9IX99	Q8RY98
Q06611	Q8RY98
Q0WW73	Q8RY98
Q9ZT63	Q8RY98
F4IN59	Q8RY98
Q9ZU82	Q8RY98
Q8H0T6	Q8RY98
Q9MA83	Q8RY98
Q494Q0	Q8RY98
Q9SR93	Q8RY98
Q9SF17	Q8RY98
Q9C7C1	Q8RY98
B9DG91	Q8RY98
Q9LW08	Q8RY98
Q8LPL2	Q8RY98
Q9LK74	Q8RY98
Q9LJY0	Q8RY98
Q9LJU6	Q8RY98
Q9LJU1	Q8RY98
Q8RWI9	Q8RY98
Q9LDC0	Q8RY98
Q9LVD9	Q8RY98
Q9LUH2	Q8RY98
Q8VY59	Q8RY98
Q67YW5	Q8RY98
Q8W4R6	Q8RY98
Q940V4	Q8RY98
Q9M2A0	Q8RY98
Q949S3	Q8RY98
Q9STG2	Q8RY98
Q9STY0	Q8RY98
Q9M3B3	Q8RY98
Q9SD42	Q8RY98
F4J819	Q8RY98
F4J820	Q8RY98
Q8GUM5	Q8RY98
P93026	Q8RY98
F4J9A3	Q8RY98
Q9LFG8	Q8RY98
Q9M325	Q8RY98
Q9M390	Q8RY98
Q9M2V7	Q8RY98
P92962	Q8RY98
B9DFZ1	Q8RY98
B9DGA1	Q8RY98
Q945Q2	Q8RY98
Q6NKQ9	Q8RY98
Q9XF92	Q8RY98
Q9M1V9	Q8RY98
Q9LY77	Q8RY98
Q9M129	Q8RY98
Q9ZS88	Q8RY98
Q9LDN1	Q8RY98
Q9SV74	Q8RY98
Q1PE85	Q8RY98
O23298	Q8RY98
O23304	Q8RY98
Q8L7H7	Q8RY98
F4JMI7	Q8RY98
Q0WQ99	Q8RY98
Q8GSI6	Q8RY98
Q9SUP0	Q8RY98
Q9SVG8	Q8RY98
Q8GXN2	Q8RY98
F4JLY4	Q8RY98
O49650	Q8RY98
Q1EC69	Q8RY98
F4JMN0	Q8RY98
Q8GWI3	Q8RY98
A8MRQ6	Q8RY98
Q1PE54	Q8RY98
Q0WSW1	Q8RY98
Q9SUA5	Q8RY98
Q1PE48	Q8RY98
Q9M0I6	Q8RY98
Q9SZE2	Q8RY98
Q9C5C1	Q8RY98
Q9SZ51	Q8RY98
Q8VY23	Q8RY98
Q8GX23	Q8RY98
F4JM82	Q8RY98
F4JM84	Q8RY98
Q94A99	Q8RY98
C0SVL5	Q8RY98
P93004	Q8RY98
O23164	Q8RY98
Q9LFB8	Q8RY98
Q8L610	Q8RY98
Q6AWW5	Q8RY98
Q941L0	Q8RY98
Q6DBP3	Q8RY98
Q7XA70	Q8RY98
C0LGT0	Q8RY98
Q0WR59	Q8RY98
F4KIB2	Q8RY98
F4JZD5	Q8RY98
Q9LYI6	Q8RY98
F4K0Z2	Q8RY98
Q38873	Q8RY98
B3H4S6	Q8RY98
Q9LXV3	Q8RY98
Q9LYR6	Q8RY98
C0LGT2	Q8RY98
Q3E7H2	Q8RY98
Q9LF32	Q8RY98
Q9FFD0	Q8RY98
F4JZM3	Q8RY98
F4JZM4	Q8RY98
Q8GUL0	Q8RY98
Q94AU5	Q8RY98
Q07488	Q8RY98
Q93VM8	Q8RY98
Q9FL61	Q8RY98
F4K2U8	Q8RY98
Q8L8S4	Q8RY98
Q94CI7	Q8RY98
Q9FID9	Q8RY98
F4K1J1	Q8RY98
Q9FII0	Q8RY98
Q9FGK4	Q8RY98
Q1H5E6	Q8RY98
Q9FGJ6	Q8RY98
Q9FH21	Q8RY98
Q541Y1	Q8RY98
Q9FK28	Q8RY98
O81210	Q8RY98
Q9LU58	Q8RY98
Q9M5A9	Q8RY98
Q9FLN5	Q8RY98
Q8LBL1	Q8RY98
Q9FG72	Q8RY98
F4K6B8	Q8RY98
Q8VYG7	Q8RY98
Q8LAD4	Q8RY98
B9DGT1	Q8RY98
Q8RWS9	Q8RY98
Q67ZM7	Q8RY98
Q9LTI0	Q8RY98
Q8VZ58	Q8RY98
F4K973	Q8RY98
Q6NM17	Q8RY98
Q9FLG2	Q8RY98
F4K567	Q8RY98
Q9FJW2	Q8RY98
Q9FJV0	Q9LQQ9
Q38819	F4HU93
Q38819	Q05431
Q38819	F4HU93
Q38819	Q05431
A8R7E6	F4HU93
A8R7E6	Q05431
Q1EC66	F4HU93
Q1EC66	Q05431
Q9XI07	Q9LQR0
Q6EVK6	Q9LQR0
Q9C829	Q0WL56
Q38942	Q0WL56
O22224	Q0WL56
Q9CAF4	Q0WL56
F4J6K6	Q0WL56
Q9LK09	Q0WL56
F4JJ94	Q0WL56
P42643	Q0WL56
Q24JJ9	Q0WL56
F4KHJ7	Q0WL56
O23140	Q0WL56
F4J6K6	F4HUA0
F4J6K6	Q8W4H7
Q9LK09	F4HUA0
Q9LK09	Q8W4H7
Q1EC66	P0DH99
O49782	Q8GYD1
C0SV44	Q9LN09
Q9SIT9	Q9LN09
Q42551	Q9LN09
O23310	Q9LN09
Q9C829	Q1G325
Q941C7	Q3EDG5
P55852	Q9M658
F4K3D6	Q9M658
Q9FLP6	Q9M658
Q9FGS5	O82811
Q9FGS5	O82811
Q9FGS5	Q9LMZ9
Q9FGS5	Q9LMZ9
Q24JJ9	Q8GX92
Q9LV28	Q9SGE0
A8MQR0	Q9SGD1
Q9SG79	Q9SGD1
Q38854	Q9SGD1
Q9FF75	Q9SGD1
Q0WV90	Q56W43
Q0WV90	Q93XM6
Q96305	Q56W43
Q96305	Q93XM6
Q8LF89	Q56W43
Q8LF89	Q93XM6
Q8H1F2	Q8VZB9
Q9SZD4	Q8VZB9
Q39160	Q9SJF3
O49782	Q9SJF3
Q9C658	Q9SJF3
Q9C658	Q9SJF3
Q9LTT8	Q9SJF3
Q9LTT8	Q9SJF3
F4JVZ4	Q9SJF3
F4JVZ5	Q9SJF3
Q0WPU1	Q9SJF3
F4K5J1	Q9SJF3
F4K5J2	Q9SJF3
F4K7C4	Q9SJF3
F4K7C5	Q9SJF3
Q9LKB9	Q9SJF3
Q1EC66	Q949Q5
Q1EC66	Q8GXP1
Q9LSE1	F4HW26
Q9LSE1	Q9SJF0
F4JIX9	F4HW26
F4JIX9	Q9SJF0
Q94F62	F4HW26
Q94F62	Q9SJF0
Q1EC66	F4HW26
Q1EC66	Q9SJF0
Q9C5U0	Q9SJE9
Q8H0U2	Q9SJE9
O81077	Q9SJE9
Q9SR93	Q9SJE9
F4J563	Q9SJE9
Q9LRP1	Q9SJE9
Q9SUP0	Q9SJE9
Q9FJ87	Q9SJE9
O22476	F4HW29
O22476	F4HW30
O22476	O04153
Q84JT7	Q94EJ2
Q84JT7	Q94EJ2
Q9FJT7	Q9XFB0
Q9LYA5	Q941A6
Q93WX6	Q93WX6
Q1EC66	Q93WX6
O23239	O82083
F4KHJ7	Q9SJE1
O23140	Q9SJE1
Q8L540	B9DGR5
Q8L540	Q39249
Q67YV9	Q42374
Q681L9	Q42374
Q9ZTW3	Q42374
Q9C5X3	Q42374
Q944A9	Q42374
Q944A9	Q42374
Q944A9	Q42374
Q9S7P9	Q42374
Q9S7P9	Q42374
Q9FRS6	Q9FRS6
O24456	Q9FRS6
C0LGF4	Q9FRS6
F4I9D5	Q9FRS6
Q9LUN4	Q9FRS6
Q8GX94	Q9FRS6
Q42551	C0SUT9
P55852	C0SUT9
F4K3D6	C0SUT9
Q9FLP6	C0SUT9
Q39255	Q9CAZ0
Q9FHW7	Q9CAZ0
F4K3Z6	Q9FPR3
Q9FY48	Q9FPR3
F4KHY7	Q9FPR3
P48348	Q9FPR3
Q9SYK5	Q9FRR1
Q1PFJ4	Q9FRR1
Q9CAL3	Q9FRR1
C0LGK4	Q9FRR1
Q8L8K9	Q9FRR1
Q494N8	Q9FRR1
Q84WN2	Q9FRR1
C0LGL4	Q9FRR1
O80963	Q9FRR1
Q6NMA7	Q9FRR1
Q9XEC7	Q9FRR1
Q8LBF7	Q9FRR1
F4JRY9	Q9FRR1
Q8GUN1	Q9FRR1
Q9SZB7	Q9FRR1
C0LGT4	Q9FRR1
Q9FMD7	Q9FRR1
Q84K38	Q9FRR1
Q9FIJ0	Q9FRR1
F4I241	Q9M4B5
Q01593	Q9M4B5
Q93WG3	F4HXQ7
F4K5J1	F4HXQ7
F4K5J2	F4HXQ7
F4K5J1	F4HXQ7
F4K5J2	F4HXQ7
F4K5J1	F4HXQ7
F4K5J2	F4HXQ7
Q9XI07	Q3E6Y6
Q9XI07	Q8GYP5
Q84JG2	Q3E6Y6
Q84JG2	Q8GYP5
Q6EVK6	Q3E6Y6
Q6EVK6	Q8GYP5
Q147N7	B9DHD7
Q9LX49	B9DHD7
A8MR96	B9DHD7
F4JLD1	B9DHD7
F4JLD2	B9DHD7
P49177	B9DHD7
Q8H185	B9DHD7
O24456	P24704
Q9FPF0	P24704
A8R7E6	P24704
Q1EC66	P24704
Q9ASS4	Q5XQC7
O81078	O04036
F4HZR4	O04034
F4I4R0	O04034
Q8L7E6	O04034
Q39080	O04034
Q9M9C3	O04034
Q9SQH6	O04034
Q56ZN6	O04034
Q8RWZ6	O04034
F4IKR2	O04034
O22622	O04034
Q1H575	O04034
Q9LW08	O04034
Q9SY38	O04034
Q9FFD0	O04034
Q94AU5	O04034
F4K1J1	O04034
Q9FII0	O04034
Q944K2	O04034
C0SUU0	B9DFS3
C0SUU0	Q8L4B2
O04027	B9DFS3
O04027	Q8L4B2
C0SUU0	B9DFS3
C0SUU0	Q8L4B2
O04027	B9DFS3
O04027	Q8L4B2
Q9SFD8	B9DFS3
Q9SFD8	Q8L4B2
Q9SFD8	B9DFS3
Q9SFD8	Q8L4B2
Q9C7E8	B9DFS3
Q9C7E8	Q8L4B2
Q9SLH3	B9DFS3
Q9SLH3	Q8L4B2
Q9SLH3	B9DFS3
Q9SLH3	Q8L4B2
Q9SLH3	B9DFS3
Q9SLH3	Q8L4B2
Q9SLH3	B9DFS3
Q9SLH3	Q8L4B2
C0SV44	B9DFS3
C0SV44	Q8L4B2
Q9SIT9	B9DFS3
Q9SIT9	Q8L4B2
C0SV44	B9DFS3
C0SV44	Q8L4B2
Q9SIT9	B9DFS3
Q9SIT9	Q8L4B2
Q8VYK4	B9DFS3
Q8VYK4	Q8L4B2
Q8VYK4	B9DFS3
Q8VYK4	Q8L4B2
A6XB86	B9DFS3
A6XB86	Q8L4B2
B6EUB6	B9DFS3
B6EUB6	Q8L4B2
F4ITZ0	B9DFS3
F4ITZ0	Q8L4B2
F4ITZ4	B9DFS3
F4ITZ4	Q8L4B2
Q3EBK1	B9DFS3
Q3EBK1	Q8L4B2
Q9SLG0	B9DFS3
Q9SLG0	Q8L4B2
A6XB86	B9DFS3
A6XB86	Q8L4B2
B6EUB6	B9DFS3
B6EUB6	Q8L4B2
F4ITZ0	B9DFS3
F4ITZ0	Q8L4B2
F4ITZ4	B9DFS3
F4ITZ4	Q8L4B2
Q3EBK1	B9DFS3
Q3EBK1	Q8L4B2
Q9SLG0	B9DFS3
Q9SLG0	Q8L4B2
A6XB86	B9DFS3
A6XB86	Q8L4B2
B6EUB6	B9DFS3
B6EUB6	Q8L4B2
F4ITZ0	B9DFS3
F4ITZ0	Q8L4B2
F4ITZ4	B9DFS3
F4ITZ4	Q8L4B2
Q3EBK1	B9DFS3
Q3EBK1	Q8L4B2
Q9SLG0	B9DFS3
Q9SLG0	Q8L4B2
O82248	B9DFS3
O82248	Q8L4B2
O82248	B9DFS3
O82248	Q8L4B2
Q147N1	B9DFS3
Q147N1	Q8L4B2
Q9M9X4	B9DFS3
Q9M9X4	Q8L4B2
Q67XJ2	B9DFS3
Q67XJ2	Q8L4B2
Q67XJ2	B9DFS3
Q67XJ2	Q8L4B2
O23310	B9DFS3
O23310	Q8L4B2
O23310	B9DFS3
O23310	Q8L4B2
O23310	B9DFS3
O23310	Q8L4B2
B9DGV8	B9DFS3
B9DGV8	Q8L4B2
Q1ECD3	B9DFS3
Q1ECD3	Q8L4B2
Q9LXV5	B9DFS3
Q9LXV5	Q8L4B2
Q39057	B9DFS3
Q39057	Q8L4B2
Q39057	B9DFS3
Q39057	Q8L4B2
Q39057	B9DFS3
Q39057	Q8L4B2
Q39057	B9DFS3
Q39057	Q8L4B2
Q39057	B9DFS3
Q39057	Q8L4B2
Q9FGJ3	B9DFS3
